0d3c0790-7833-470b-ac6e-94d0a3bf3e7c___FREC_Scab 2959_270deg.JPG,malade,1.2968872413236674,0.756020508497707,1.49008680707043,0.5719077447222954,1.2595457123527205,0.6255519860331793,0.016322302,0.0025810322,0.0023629167,0.0,0.53718185,0.29521918,0.4410293,0.0004362308,0.06899717,0.20433778,0.0016358654,0.0,0.121672034,0.60454315,0.0062162885,0.0,0.02777336,0.04293238,0.0067252247,0.0,0.0018176283,0.0004362308,0.00018176282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9989710368567573,0.00089557017530836,1.3830616904081163e-05,0.00011956235103024768,0.0001470495544457034,875.8771599264691,0.7852174214500433,2038.9855775075084,0.10482979845342619,214.07045036764697,7280.065150103546,8.353870880761608,13.595405437785477,0.0001063561359646956,5.6712499633561455,-0.17802831354314969,0.9642780721231502,0.00013240215627001087,918.5599999999997,0.7744191796192001,2035.9886945384296,0.09240484056230389,213.87204921184156,7225.39477815367,8.346824996366612,13.674954751139229,9.711011779376154e-05,5.742741253492131,-0.16711325472382485,0.9578048059083473,0.0001907587986366391,606.6156096813716,0.8520302971550551,2049.7966746511647,0.14103484157114332,213.53978247549014,7592.571088923272,8.390460971393333,13.326393881949189,0.00014171299569297818,5.354602767219001,-0.21492605232351758,0.9795941677109031,0.00013320331502346047,915.7938638985004,0.7750985308874994,2035.9890655947202,0.09346581265133473,213.87207996924252,7228.162398480359,8.345770911828604,13.660046213940873,9.703915892705289e-05,5.736887865957703,-0.16911122823605731,0.9590706658844179,0.001609766409664151,1.4234284328058458e-08,2.323016095067363e-11,2.25949819669558e-11,-1.288572363340418e-22,-1.9526314057430175e-15,-5.013652074283866e-22
1a41bab0-45e0-4dda-a798-9bf4a998f1b6___FREC_Scab 3450_new30degFlipLR.JPG,malade,1.1225057095046411,0.7961922801217101,1.3627654216141631,0.7181925855369939,1.2877666373573426,0.7125773658651484,0.38454136,0.008603591,0.03762115,0.0,0.6110895,0.08380679,0.4452749,0.010989131,0.07555517,0.045872778,0.0011732168,0.0,0.002072683,0.017715575,0.013765744,0.0,0.45215777,0.196944,0.030151673,0.0,0.13894798,0.0026983987,0.00394983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9967461309961199,0.0023319375760607833,0.0003034843833327727,0.0006184470444867135,0.0133438295733236,379.39224877450937,0.8876071985344124,1687.7960324294954,0.23539997564001305,155.19957107843135,6371.791880943481,7.372383044207086,11.589402154513518,0.00021635301142846906,4.885865689868993,-0.23195522321708884,0.975811493748192,0.012619544755580343,440.000522875817,0.8689872909306823,1679.2283970061544,0.2124179838074841,155.4464898116109,6276.913065148783,7.371474952224786,11.731391099322838,0.00018653282070585088,5.043130174112026,-0.21176266184312872,0.9684346732455398,0.013420452864433096,357.3160539215682,0.894436924211372,1692.4291531492918,0.23288954374101667,155.27640931372542,6412.40055867561,7.377479761916453,11.589049987796404,0.00021495822728039422,4.875398621352298,-0.23257538116965562,0.9760334794047155,0.012698171953796564,426.3087427912342,0.8730640979061334,1679.2283970061553,0.21120555391855092,155.44648981161086,6290.604845233374,7.372113545582936,11.754430609728143,0.0001836732065470211,5.063223867952992,-0.20825070725813466,0.9669207001122467,0.0018421193332517688,7.160118578937107e-09,1.8710131447332765e-11,1.2477032919844672e-11,-1.1746631702795337e-22,-1.0366854645324375e-15,1.5014602837065943e-22
0db71c1d-93d7-4481-b0d0-b73f995131a9___FREC_Scab 2976_new30degFlipLR.JPG,malade,1.0798070596457099,0.9215434724759866,1.233692432861932,0.8207567106622571,1.1023259821254718,0.8418743422286422,0.3434384,0.010770391,0.02408651,0.0011357866,0.39548874,0.26976892,0.49892366,0.00043081562,0.011984508,0.026475579,0.0017232625,0.0,0.11193373,0.039870027,0.037206806,0.0,0.15951928,0.60075283,0.022049928,0.0,0.0065013994,0.0017624276,0.0028982142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9989820512137126,0.0007371573437035897,0.00010438085659249394,0.0001764105859913685,0.014323569491751762,1145.4139246323507,0.8452106672960236,3699.9123409326085,0.20226904117203365,173.83619791666655,13654.235439098095,8.061357057844255,12.884989949735132,0.0001447030640114727,5.760419432428702,-0.21426977717895568,0.9770339378219715,0.013789289867365795,1260.7595078815839,0.8291283927899454,3689.201291153421,0.19006598427715513,174.01671664744322,13496.04565673209,8.06495323137391,12.965546149746995,0.00013021146801963076,5.8557846942189,-0.20470552560281718,0.9736592959774398,0.014308939827079528,1160.133976715684,0.8431940363272574,3699.2661169982703,0.20018615014438812,173.75735294117635,13636.930491277406,8.0623797678857,12.896058255230248,0.0001426273576816593,5.777372899353079,-0.21263629836342648,0.9764754682763993,0.013806956748216722,1232.520891964629,0.8329555919163063,3689.2012911534257,0.1904986884210642,174.0167166474432,13524.28427264906,8.06667316961235,12.972713290489661,0.00013035359304776667,5.852279816168031,-0.203713116334134,0.9732737813724986,0.0016292262911004047,2.034196938028224e-08,8.973616141054061e-11,5.119021731369474e-11,-2.705749371623882e-21,1.9903658053860228e-15,2.171681740801858e-21
1a80b84d-1a5a-4e23-8deb-823ba928e29a___FREC_C.Rust 4431.JPG,malade,1.4196838714892728,0.48466693319459564,1.6002983183236856,0.4862525580625446,1.585007030974991,0.4240912879549102,0.11916686,0.07786371,0.02594277,0.00010617778,0.12974925,0.7878037,0.033375215,0.0012387407,0.0,0.009131289,0.0,0.0,0.0,7.078519e-05,0.0,0.0,0.2447044,0.39476898,0.0,0.0,0.27843353,0.21713357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9845952268734856,0.012329249147117792,0.00026179771782602364,0.0028137262615707545,0.0004271977537185196,77.73316482843124,0.9733863520819781,1460.4004131237052,0.22214189273219892,265.1640165441176,5763.86848766639,8.07775888203688,11.82139927667431,0.00033454530617781845,4.045424861944678,-0.33788945753809774,0.995902698932602,0.0002898691701843,135.81165705497887,0.9534171585590244,1457.7433756059,0.15321000404319496,265.28509034986536,5695.161845368653,8.052698783674826,12.281475857487631,0.00022956478244291645,4.492895320981547,-0.2731769726980503,0.9896807240494431,0.0003388287736011973,95.48500306372532,0.9672673596731157,1458.5594396014676,0.18030409699639022,265.2468903186274,5738.752755342168,8.071251585503138,12.071115846108265,0.00027298885438119887,4.256804404386815,-0.3028285149600632,0.9932451453865093,0.0002961081570229761,125.80009227220302,0.9568498795164244,1457.702676867997,0.15565923523821357,265.2848135332564,5705.010615199761,8.056625113210373,12.23918594538339,0.00023927166584282596,4.437040626304316,-0.27911794214565633,0.9905208290007009,0.0011641304673532834,4.0465499022886105e-09,2.1067112091794867e-11,1.4214245330543528e-11,7.634384949737063e-23,-5.53844964232292e-16,2.3382589546329087e-22
1a41bab0-45e0-4dda-a798-9bf4a998f1b6___FREC_Scab 3450_270deg.JPG,malade,1.343918461133139,0.7067914166292453,1.5092131270156655,0.45362293515815466,1.4738677258649946,0.5125863341988006,0.08427447,0.008505102,0.019857565,7.395741e-05,0.57853186,0.08246251,0.4089105,0.010058207,0.06800384,0.04311717,0.0,0.0,0.00029582964,0.030877218,0.0,0.0,0.5455099,0.4006273,0.004104636,0.0,0.13445458,0.0024775732,0.0012942547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9976875118084296,0.0019540762859536014,3.97741129946169e-05,0.00031863779262213777,0.00025211062902489245,398.2810202205877,0.7800754119371043,905.4945236652547,0.12720153717905716,192.48043811274508,3223.6970744404025,7.759419877713997,12.60009497108383,0.0001553325168308566,5.099727723163221,-0.16648818023480164,0.9479220356581042,0.0002210747618585194,428.8064436755093,0.762002328384015,900.8626865211572,0.10578583854550555,192.20636678200685,3174.6443024091204,7.7449507554798895,12.7274668324405,0.00013459883175034965,5.2236602273455714,-0.1470346581595045,0.9313044011026769,0.00027615604011978353,339.1250919117643,0.8145590199895675,914.3747296112142,0.1419677745233328,191.86225490196074,3318.3738265330758,7.775897002030131,12.508994772402314,0.00017122180683446964,4.996253366913299,-0.18065604521809994,0.9573972242727895,0.00021946558572317625,469.19652441368703,0.7395852943450385,900.8641106377218,0.10465624663014654,192.20635140330637,3134.2599181371916,7.736160854704605,12.750090455686816,0.00013201213066698123,5.265026428338686,-0.14374081369425273,0.9280014623544405,0.0018719742838846493,8.920848003331854e-09,8.088835056271363e-12,1.0201746425873794e-11,5.393605849743099e-23,-4.272777646374394e-16,7.536078555971679e-23
01f3deaa-6143-4b6c-9c22-620a46d8be04___FREC_Scab 3112.JPG,malade,1.5946882485933949,0.5141526899449581,1.728023004167029,0.4234138339037828,1.2718439452737682,0.467878278117068,0.0010443114,0.0011057416,0.0,0.0,0.06929314,0.11714718,0.0026107787,0.0,0.69895154,0.5813129,0.04220247,0.0,0.12734458,0.370147,0.0,0.0,0.0004300106,0.0011364566,0.0,0.0,0.00018429026,3.0715044e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9902158567510446,0.007662585426501566,0.000207370277553624,0.0019141875449001872,0.0006430771771599225,121.09185049019594,0.9370448296785615,961.7307829674864,0.2340828117596233,229.38765318627446,3725.8312813797384,7.623000976904011,11.548750415087726,0.000298056602478029,4.236498031421721,-0.26594081290694366,0.985420467939176,0.0004952284492360179,195.42119184928862,0.8984358381619285,962.0578179970744,0.18468420238264494,229.3834832756632,3652.8100801389883,7.60713470509211,11.82921246447481,0.00023854011044543844,4.530288676940048,-0.22346142756846835,0.9741647130252107,0.0006157979118232724,117.81773897058811,0.9386179980502266,959.7091592661909,0.22372939901638572,229.36841299019602,3721.018898094153,7.622984385556594,11.54831650989939,0.00029449037018761093,4.218913867389719,-0.26531619124295247,0.9852769237744877,0.0004850173705112326,152.52819684736625,0.9207306268786012,962.0878205619665,0.17985383402682048,229.38260668973467,3695.823085400494,7.6120926852283946,11.810032688028395,0.00023387536360347448,4.478405153596323,-0.22635654223055146,0.9751549074232644,0.001456873901089293,1.2812336736861384e-08,2.933510687581709e-11,1.1059493529617535e-12,-6.276039378113766e-24,-1.1352849513191423e-16,-5.4158561859638055e-25
0fbdccdc-fb96-475a-92bb-65734592c895___FREC_C.Rust 3619_new30degFlipLR.JPG,malade,1.169749457530922,0.708225009568116,1.3664777178577852,0.7091100253135645,1.330568443881763,0.7158693458478493,0.5134568,0.82736117,0.039234523,0.0022814043,0.03799524,0.15327658,0.1265757,0.08959442,0.00045064779,0.00030982035,0.00053514424,0.0,0.00014082744,0.0015209363,0.001211116,0.0,0.00090129557,0.010139575,0.00022532389,0.0,0.005548601,0.03413657,0.00095762656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9921914125817759,0.005262267107441305,0.0006961281513186219,0.0018501921594641267,0.01656310694898703,183.43287377450963,0.9728695147394076,3380.567505752,0.3420570472006579,222.15122549019605,13338.837149233463,7.485615454217735,10.763373323408812,0.00041559634304816215,3.964664325619392,-0.3660210482594494,0.9959670151680459,0.016159135434409028,261.19835447904654,0.961179348360708,3364.1675686694307,0.298846534783451,222.54617454825063,13195.471920198674,7.479636418541158,11.030638394729134,0.000334042224414584,4.280350287695441,-0.326886994792102,0.9932622421812285,0.01656926208988841,194.13374693627432,0.9712924146520989,3381.2273756848717,0.33603582984657376,222.13635110294115,13330.775755803195,7.481963990924202,10.804341695211285,0.0004029755066532749,4.022457152927114,-0.3596157148959134,0.9956087673423054,0.016253309369521973,247.18232987312575,0.9632624824971378,3364.167568669429,0.2956194851993375,222.54617454825063,13209.487944804605,7.472467405371415,11.01786561189176,0.0003326637607243332,4.249138417111601,-0.3288243540194812,0.9934327439248761,0.0012688382474022378,7.089548944749072e-10,1.2604175991537714e-12,1.5658252319253362e-11,-4.5150405301785174e-23,-3.364769486441996e-16,-5.2918002322426994e-23
0ea78733-9404-4536-8793-a108c66269b3___FREC_Scab 3145_270deg.JPG,malade,1.3522047774391273,0.8112952140122587,1.5355651554200538,0.4178013673313319,1.3232227905990517,0.559910695198177,0.052309293,0.0032135402,0.008319498,0.000142824,0.55140775,0.05088105,0.47385433,0.000428472,0.44364706,0.04677486,0.0014639461,0.0,0.00078553206,0.4787818,0.002428008,0.0,0.016674703,0.19299094,0.0,0.0,0.015210757,0.00071412005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.995168651638245,0.0038128364030121376,9.930851083856449e-05,0.0009192034479043394,0.0005479929218930197,234.58362438725467,0.8987712596672457,1158.680941875422,0.21667691803162345,201.71392463235287,4400.140143114433,7.709715249895679,11.738813765015589,0.0003349052998370367,4.389000425378084,-0.2756641966277081,0.988210313036809,0.0004625300563870872,261.5151249519415,0.8869249624106433,1156.378677943263,0.18346614734415334,201.5041445597846,4363.9995868211045,7.7036667655824385,11.932130266290997,0.00028228341615555547,4.57799407936086,-0.24729805208211245,0.9826045573575424,0.0007241202959048208,172.28135723039196,0.9266827884334077,1174.9039110271588,0.2727189696229768,201.32480085784306,4527.3342868782565,7.735644585285314,11.465241551628436,0.0004210398657023125,4.1271556022230165,-0.31805452223561487,0.99343494875462,0.0004679022544932487,230.27866205305645,0.9004317634303819,1156.386162830404,0.18689368997409384,201.50446751249513,4395.26598926857,7.709894530430071,11.886129184926101,0.000289743713987028,4.517915374225682,-0.2540545149082502,0.9841457367016995,0.0018151478177702344,1.3557556794568455e-08,1.0429376329430959e-11,3.765206551473418e-11,-3.1367998884041793e-22,-3.919002867268931e-15,6.769855206755848e-22
1a80b84d-1a5a-4e23-8deb-823ba928e29a___FREC_C.Rust 4431_270deg.JPG,malade,1.41181980165841,0.49085394889056244,1.5917834124740313,0.4958857583870986,1.5764041978637722,0.43325288072612517,0.121302456,0.07868652,0.025967974,0.00010671771,0.13204537,0.78914183,0.03375837,0.0014229027,0.0,0.010102609,0.0,0.0,7.1145136e-05,0.0,0.0,0.0,0.2433875,0.39119154,0.00017786284,0.0,0.2797427,0.2153919,0.008786424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.990609904614606,0.007790109916432442,0.00014734133007452094,0.0014526441388869613,0.00032915630875894933,121.97734374999982,0.9592241211202575,1495.7046555603301,0.1788692730105219,264.33105085784314,5860.84127849128,8.095265822377183,12.120124888053843,0.0002695149117027042,4.313478515598903,-0.29878601673217886,0.9928948047887846,0.0002857986924557003,151.81410226835834,0.9492222108417299,1494.8868864215074,0.1547860363051747,264.3682276047674,5827.73344341763,8.081306048874453,12.288422513632161,0.00023298443988677478,4.495310023911259,-0.27509407075823905,0.9900257585015313,0.00044160331775939344,77.87185968137243,0.974445461288503,1523.6404883004398,0.2303650999676203,263.96732536764705,6016.690093520359,8.092570744700145,11.810648205373036,0.0003430788407490671,4.026720065708451,-0.34297085501760344,0.9962288714755897,0.00028123486648807573,161.45261053440987,0.945999411624219,1494.9152906528652,0.14999503523045846,264.3693963860054,5818.208552077005,8.077659375949018,12.324194106275254,0.00022539588480740278,4.543527636701144,-0.27006820379806373,0.989281189427537,0.0011655842243141357,4.5467024314914404e-09,2.1181357637317025e-11,1.4275289233580456e-11,7.636847717767772e-23,-6.05408822427029e-16,2.3619057910488168e-22
1a80b84d-1a5a-4e23-8deb-823ba928e29a___FREC_C.Rust 4431_newPixel25.JPG,malade,1.718816498879768,0.28476955510309815,1.781669997405997,0.22997213360206017,1.8302721687992578,0.15449964620981937,0.0018811511,0.9667367,0.0006562155,0.012796202,2.187385e-05,0.09725113,2.187385e-05,0.0053153452,0.0,0.011155663,0.0,0.0,0.0,0.0038935451,0.0,0.0,0.00010936925,0.17391898,0.0,0.0,0.00045935085,0.15930724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9523096991144577,0.021074408808190497,0.011349196483418634,0.015266695593933207,0.2727592004220883,43.823069852941146,0.9697951098992044,725.4300496820506,0.7025377018197453,479.621231617647,2857.897128875309,4.45038910052404,5.8371449851946435,0.0016049163371771398,2.3071239255122125,-0.516639637769272,0.9913903530729004,0.267859162676763,96.4676662821992,0.9332457677756218,722.5584286395097,0.6552750925121622,479.7534486735871,2793.7660482758074,4.4760672322586545,6.128611099912656,0.0014012886858388368,2.710241270342582,-0.44102800623449884,0.9842794001004449,0.27190799617803996,54.06355698529406,0.9626150822956782,723.066416956106,0.6749610905291202,479.73307291666663,2838.2021108390472,4.455406943631913,5.997347149731602,0.001486623977432339,2.534025573277284,-0.47399723575335667,0.9878786074247982,0.2681289658651678,65.10737408688969,0.9549426432092262,722.4943796550142,0.6570465032313642,479.75466359092655,2824.870144533139,4.475584152266702,6.103742233655706,0.0014068202879301869,2.6656024117839605,-0.44735311111292536,0.9850478283897535,0.0006765085644782007,4.48414512910943e-10,7.999222881870247e-13,1.4809906117643659e-13,2.0390971104053863e-26,-2.6506075870780233e-18,4.671831074122027e-26
1a67f47d-d35d-4c47-a336-af8ec6141113___FREC_C.Rust 4404_90deg.JPG,malade,1.348359069292934,0.5261949508645004,1.6180767926156039,0.4710969418808129,1.5657097502070056,0.47056249513914294,0.061463926,0.1646521,0.0119986255,0.00058057863,0.15424038,0.6822186,0.21280143,0.027171081,0.0,0.0,0.0,0.0,0.0002709367,0.00042575767,0.0,0.0,0.26451162,0.1735156,0.0006192839,0.0,0.25793174,0.5167924,0.007392701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9919685821503266,0.006881468219458042,0.000116756527988915,0.0010331931022266626,0.000259919538721584,136.9733915441174,0.9502095709311377,1375.4992084389742,0.14266577175780726,253.74572610294115,5365.02344221175,8.106105589239942,12.416581706738583,0.00022185023731099892,4.519979612502691,-0.261550500383551,0.9880053224549452,0.00023013063469954771,220.69808535178777,0.91808299523125,1347.0834656051848,0.12453086303489294,254.18194540561316,5167.635777068936,8.090435286566056,12.584690576105189,0.00019183535795687574,4.7314193844646955,-0.23634494712005033,0.9827056595882749,0.00035632763033598656,131.51453737745084,0.9512885426540735,1349.934333143583,0.19317299025357026,254.06465992647054,5268.22279519686,8.114877778056432,12.038341363035636,0.0003055776486952831,4.164262135182732,-0.3129336072323437,0.9942366732653432,0.00022746463852293724,229.45811610918875,0.9148308096114556,1347.0723102003976,0.12240847309396083,254.18377547097265,5158.831124692399,8.089217509062058,12.60885941745567,0.0001878564016503783,4.761873593944129,-0.2329555884948943,0.9818405693814138,0.001229154082666257,5.673123728246578e-09,1.0892583926221828e-11,1.5052648553675863e-11,5.865123584512902e-23,-8.047534067146443e-17,1.8360545126619238e-22
0ea78733-9404-4536-8793-a108c66269b3___FREC_Scab 3145_new30degFlipLR.JPG,malade,1.1426251308586792,0.8990964658634187,1.3764899018935821,0.70515964716953,1.1579454946966719,0.7186833595181181,0.32563537,0.0024163756,0.02389527,0.0,0.5456406,0.052891776,0.5222823,0.00030684134,0.43567634,0.046601526,0.0030300582,0.0,0.00467933,0.32939416,0.046601526,0.0,0.019177584,0.12933363,0.0069806403,0.0,0.015648909,0.000920524,0.002531441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9938634887852963,0.004159974814057889,0.000514489435095258,0.0014620469655504955,0.013662220134683694,225.7932291666665,0.9450937247590644,2056.16961063067,0.33215860052213797,163.64525122549014,7998.885213356014,7.392555179279604,10.832536644748544,0.0004549636469675728,4.114751397403314,-0.34813810319105654,0.994786787576176,0.012957183090346776,288.7722106881968,0.9293783642756508,2044.502422850409,0.28776019780882534,163.85720876585924,7889.23748071344,7.390882851783752,11.111595097938164,0.0003619217262784592,4.4011196007828275,-0.3067766110828145,0.9910404376858897,0.013645180860238472,246.42213541666644,0.9400671077015587,2055.8171478658123,0.3138960625385303,163.60231311274504,7976.846456046584,7.384770696161512,10.942375220315288,0.0004150785099762452,4.232470397252447,-0.3313119965606031,0.9934939794513862,0.012938324227173245,277.87424836601303,0.9320435512180497,2044.502422850409,0.273141091493238,163.85720876585924,7900.135443035622,7.390750473360921,11.153728014163583,0.0003380811490695641,4.448554951132728,-0.30035625121842185,0.9902488535615442,0.0018012628907281996,1.1324456224066927e-08,1.3036125891699897e-11,3.2901693615450047e-11,-4.470156780913491e-22,-3.016703821512324e-15,5.142780636416739e-22
1a67f47d-d35d-4c47-a336-af8ec6141113___FREC_C.Rust 4404_new30degFlipTB.JPG,malade,1.132039752323962,0.6791722145148755,1.4146867666464762,0.7247504086483633,1.3435590199081646,0.7057918379581591,0.3968573,0.16533074,0.030518325,7.937146e-05,0.15802857,0.70862836,0.23212183,0.02805781,0.0016271148,0.0,0.0012302576,0.0,0.0013890004,0.00051591446,0.0024208294,0.0,0.15060733,0.1179063,0.008294317,0.0,0.19061056,0.39923844,0.0073815454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9917818068438159,0.005811186615468945,0.0007323590050419986,0.0016746475356731198,0.015064031651550722,166.21213235294098,0.9738933626255486,3183.3309278580455,0.28065320005175376,219.42552083333328,12567.11157907924,7.70937492295633,11.264322715706507,0.00031874891906057975,4.203960702995177,-0.3460797201081966,0.9955058306335259,0.014533697609279765,227.94049980776623,0.9640200535814657,3167.6047701163116,0.24886782489589626,219.9172472126105,12442.478580657451,7.715680859438687,11.51113501775793,0.0002633211937383667,4.474057941208261,-0.31130018241848517,0.9927990126577549,0.015111193922747538,179.1514246323527,0.9718858492428329,3186.143273181857,0.26819035562645777,219.51438419117642,12565.421668095056,7.706622800456581,11.36620699578883,0.0002949957013979019,4.3133220262901615,-0.33108044328985564,0.9944836781401637,0.014520528096651816,241.2927181853133,0.9619124329427565,3167.604770116308,0.2361020465324248,219.91724721261048,12429.126362279916,7.70944931067558,11.604607666759055,0.0002431786772336835,4.576419941372114,-0.2975876123657885,0.9913122866132681,0.001179673662344454,4.311069507793215e-09,4.375863260422304e-14,1.2537347965867604e-11,-8.891508706547743e-24,-3.9671518478114005e-16,-2.678716040988445e-24
1b1004c8-99e9-4c85-8fe5-b1c11d558cf8___FREC_Scab 3300.JPG,malade,1.3475050327563172,0.6852383323684281,1.5791149680248493,0.48668563909030615,1.3540151005792918,0.5474409271808074,0.0565359,0.008760032,0.014352975,0.0,0.45649874,0.7447712,0.16836108,0.00070754107,0.0027627794,0.030862266,0.0,0.0,0.0074460274,0.28187087,6.738486e-05,0.0,0.072438724,0.34514526,0.00087600324,0.0,0.016104981,0.00013476973,0.00037061673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9950989794054504,0.0039632377341303135,8.957018965989553e-05,0.0008482126707593282,0.0004415803210453895,233.45739889705845,0.9298041619674351,1662.9005753073307,0.19899681129741845,238.55405943627446,6418.144902332257,8.080276039339116,12.348045113964158,0.000263853891965709,4.686852445266918,-0.26805858121838555,0.9890007913444723,0.0003202344468405295,367.71135717031916,0.8893097821785274,1660.9930145922372,0.15060399067325494,238.4181007304882,6276.26070119864,8.055956857325288,12.684590895516404,0.00019516201429572929,5.0460923426898585,-0.22069542513970924,0.9782660205240197,0.00039166196407331165,245.9098345588231,0.9261347033124523,1664.583001670033,0.18098513436757063,238.57892156862738,6412.422172121325,8.073781393950455,12.44886374123268,0.0002418926244183436,4.773993163554203,-0.2538362515226931,0.9865087018242125,0.0003189922073268771,282.82342176086127,0.9148649194120919,1661.0275095048946,0.15215220050027792,238.4169934640522,6361.286616258723,8.069455707059621,12.616016992810076,0.00020423829835311498,4.932107054005805,-0.23032069322941673,0.9810802274545344,0.0014355587673941963,7.375068075646408e-09,9.53738008967518e-12,8.58537831381838e-12,-4.0598336475691304e-23,-6.887589471566528e-16,6.623589468541976e-23
0db71c1d-93d7-4481-b0d0-b73f995131a9___FREC_Scab 2976_270deg.JPG,malade,1.2604492411745585,0.806446228480071,1.356107294693925,0.6200814639971467,1.255529156336504,0.7013866153177956,0.028920317,0.00979722,0.012658952,0.0010436901,0.3443504,0.23715334,0.4129983,0.00063968106,0.009426879,0.019628108,0.00060601364,0.0,0.093662776,0.050097127,0.00548779,0.0,0.1806594,0.78034353,0.011581594,0.0,0.0044777673,0.001582369,0.0013130296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9993356233774665,0.0005932274644930502,8.364410052570146e-06,6.278474798776363e-05,0.00012028712852328325,1310.3449295343112,0.7778493851062843,2949.2264294681863,0.08232437056512307,219.41962316176458,10486.560788338407,8.553922471784947,14.169044967850123,6.230035649820738e-05,6.129856520533311,-0.14776094807627987,0.9464234014149371,9.920497558018151e-05,1343.4224836601306,0.7721284250229709,2947.76231698831,0.07068426692043585,219.11435601691647,10447.626784293105,8.552648176448448,14.213594456276201,5.9849740331034306e-05,6.155938375918992,-0.1419520317679513,0.941290083608546,0.00012170858357512627,1203.867095588233,0.7965735635246214,2958.9740557981113,0.0862322354563983,218.74374999999986,10632.02912760419,8.572720625947184,14.137854098411918,6.556807452862645e-05,6.074977075161854,-0.1527366625807873,0.9505108754473235,9.866196141105344e-05,1346.2043060361398,0.7716561698369266,2947.757128087762,0.0720365119333923,219.11500192233746,10444.824206314901,8.55209643105312,14.213187756886338,6.001577385998316e-05,6.1560708863355,-0.14200511810146457,0.94133922769083,0.0016604480539726472,1.6814168705905868e-08,4.934650258764622e-11,4.497589742813247e-11,-8.72747769787997e-22,1.8366310091665123e-15,-1.9307485022445023e-21
0ce943e7-3fed-41cb-8430-0e0f54ff2bc4___FREC_C.Rust 0014_new30degFlipTB.JPG,malade,1.218901899410284,0.6545118576678484,1.4744643924939038,0.673367101871129,1.3069849898438983,0.6717697587129365,0.4616367,0.61449254,0.027395824,3.7891874e-05,0.39858463,0.4238964,0.08457466,0.0047743763,0.032473337,0.08465045,0.002121945,0.00034102687,0.00094729685,0.0028039988,0.000303135,0.0,0.02466761,0.067447536,0.00094729685,0.0,0.02811577,0.22049281,0.0025766473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9915659746251377,0.005840463402436055,0.0007682728624179598,0.0018252891100082405,0.016121867824086446,163.87541360294108,0.9652492927350423,2357.8716305467515,0.301664251801931,207.97023590686268,9267.611108584075,7.077383508629636,10.462508070954662,0.00039471063971753,4.024087265453812,-0.31199719866061426,0.9894906983508557,0.01568594659641262,220.42106881968476,0.9529210424702493,2340.9722770558346,0.26271581584578,208.31477124183002,9143.468039403662,7.069229060555432,10.716305724414495,0.00031843300867682355,4.313266200794156,-0.27256021707803324,0.9828582100054798,0.016075081009444867,189.73123468137243,0.9597667726578419,2357.892309605455,0.27842480325869834,207.96367953431368,9241.838003740442,7.062070076885883,10.61508375582292,0.00034717268342681094,4.202762702533756,-0.2872288537642159,0.9856818296589976,0.01564268154042984,245.86983467896965,0.9474855304591263,2340.9722770558365,0.25013304033120165,208.31477124183002,9118.01927354437,7.053442478943074,10.82235181405874,0.00029226435915509583,4.432775240043572,-0.25546587143451455,0.9787644163816362,0.0013500269342361785,9.585196609232567e-10,1.0986213465836063e-12,2.8342343231302594e-12,1.852922844268983e-24,5.786989269991259e-17,4.645328055764954e-24
